rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-56,8.062258,8.544004,9.055385,9.055385,9.486833,8.944272,7.81025,7.211103,6.324555,5.0,4.472136,4.472136,6.0,7.28011,9.433981,11.313708,12.806248,13.892444,15.652476,15.231546,15.811388,14.56022,12.165525,11.045361,8.062258,6.082763,1.414214,3.162278,5.385165,8.544004,12.083046,14.317821,16.552945,18.35756,18.867962,18.867962,19.416488,18.027756,16.124515,14.317821,12.369317,11.0,10.440307,11.661904,12.727922,14.422205,16.124515,17.464249,18.973666,19.646883,19.416488,18.11077,1.05165,1.212026,1.460139,1.681454,1.892547,2.034444,2.265535,2.55359,2.819842,3.141593,-2.677945,-2.034444,-1.570796,-1.292497,-1.012197,-0.785398,-0.674741,-0.528074,-0.463648,-0.404892,-0.321751,-0.2783,-0.165149,-0.09066,-0.124355,-0.165149,-0.785398,-2.819842,-2.761086,-2.782822,-2.714965,-2.709185,-2.704965,-2.629203,-2.582993,-2.582993,-2.539305,-2.55359,-2.622447,-2.709185,-2.896614,3.141593,2.850136,2.601173,2.356194,2.158799,2.089942,1.983207,1.892547,1.82812,1.778293,1.681454
-56,11.045361,11.045361,11.401754,12.083046,10.816654,9.899495,8.602325,7.615773,6.082763,5.09902,4.242641,4.0,5.830952,7.81025,10.29563,13.0,15.524175,16.124515,18.027756,18.0,18.027756,17.117243,15.297059,13.601471,10.440307,7.615773,2.236068,1.414214,4.472136,8.602325,11.401754,14.21267,16.278821,17.691806,19.104973,20.518285,19.849433,18.384776,16.278821,15.0,12.529964,11.18034,11.18034,11.661904,13.453624,15.620499,18.027756,20.59126,21.023796,22.472205,22.135944,20.396078,-1.661456,-1.480136,-1.304544,-1.144169,-0.982794,-0.785398,-0.620249,-0.404892,-0.165149,0.197396,0.785398,1.570796,2.111216,2.446854,2.634494,2.746802,2.88099,3.017238,3.086094,3.141593,-3.086094,-3.024484,-2.944197,-2.843094,-2.850136,-2.736701,-2.677945,0.785398,0.463648,0.620249,0.661043,0.68573,0.741947,0.745419,0.822418,0.819867,0.856706,0.785398,0.741947,0.643501,0.499347,0.179853,-0.179853,-0.54042,-0.732815,-0.876058,-0.982794,-1.063698,-1.128422,-1.206817,-1.249046,-1.373401
-56,11.401754,10.77033,11.661904,11.313708,10.816654,9.848858,8.246211,7.0,6.324555,5.0,4.123106,4.472136,6.403124,8.544004,11.18034,13.038405,15.033296,16.278821,17.720045,18.027756,17.464249,17.0,15.264338,13.038405,10.816654,7.81025,1.414214,1.414214,5.0,8.602325,12.206556,14.422205,16.124515,18.35756,18.788294,19.697716,19.697716,17.888544,16.124515,15.0,12.727922,11.18034,11.045361,11.18034,13.0,15.811388,17.804494,19.79899,21.260292,22.022716,21.633308,20.59126,-1.304544,-1.19029,-1.030377,-0.785398,-0.588003,-0.418224,-0.244979,0.0,0.321751,0.643501,1.325818,2.034444,2.466852,2.782822,2.961739,3.064821,-3.075024,-2.956245,-2.855541,-2.8023,-2.729182,-2.651635,-2.589938,-2.574863,-2.55359,-2.446854,-2.356194,0.785398,0.927295,0.950547,0.96007,0.982794,1.05165,1.058407,1.130954,1.152572,1.152572,1.107149,1.05165,0.927295,0.785398,0.463648,0.09066,-0.179853,-0.394791,-0.605545,-0.665969,-0.785398,-0.851966,-0.881872,-0.982794,-1.063698
-56,10.049876,10.0,10.198039,10.77033,10.29563,9.219544,8.602325,7.615773,7.28011,5.0,4.472136,3.605551,5.09902,7.211103,8.485281,10.816654,12.083046,13.601471,14.317821,15.132746,15.033296,14.0,12.041595,10.049876,8.246211,6.324555,1.414214,3.162278,5.09902,8.544004,10.77033,13.0,15.652476,17.0,17.492856,18.027756,18.601075,18.027756,16.124515,13.928388,12.369317,11.0,10.77033,11.401754,13.453624,15.264338,16.552945,18.384776,19.646883,19.416488,20.223748,19.026298,3.041924,3.141593,-2.944197,-2.761086,-2.634494,-2.432966,-2.191046,-1.975688,-1.849096,-1.570796,-1.107149,-0.588003,0.197396,0.588003,0.785398,0.982794,1.144169,1.272297,1.359703,1.438245,1.504228,1.570796,1.653938,1.670465,1.815775,1.892547,2.356194,-1.249046,-1.373401,-1.212026,-1.19029,-1.176005,-1.107149,-1.080839,-1.030377,-0.982794,-0.938047,-0.982794,-1.05165,-1.203622,-1.325818,-1.570796,-1.951303,-2.231839,-2.408778,-2.589938,-2.704965,-2.750986,-2.884269,-2.934096,-2.992703,-3.08901
-56,10.049876,10.0,11.18034,10.440307,10.29563,9.219544,8.602325,8.062258,7.28011,5.0,4.472136,3.605551,5.09902,7.211103,8.485281,10.816654,12.083046,13.601471,14.317821,15.132746,15.033296,14.0,12.041595,10.049876,8.246211,6.324555,1.414214,3.162278,5.09902,8.544004,10.77033,13.416408,15.652476,16.643317,18.027756,18.601075,18.601075,17.204651,15.264338,13.416408,12.369317,11.0,10.440307,10.816654,13.453624,15.0,17.0,18.384776,19.313208,19.924859,19.416488,19.104973,3.041924,3.141593,-2.961739,-2.850136,-2.634494,-2.432966,-2.191046,-2.089942,-1.849096,-1.570796,-1.107149,-0.588003,0.197396,0.588003,0.785398,0.982794,1.144169,1.272297,1.359703,1.438245,1.504228,1.570796,1.653938,1.670465,1.815775,1.892547,2.356194,-1.249046,-1.373401,-1.212026,-1.19029,-1.107149,-1.107149,-0.999459,-0.982794,-0.938047,-0.938047,-0.950547,-1.019141,-1.107149,-1.325818,-1.570796,-1.862253,-2.158799,-2.408778,-2.498092,-2.651635,-2.750986,-2.770701,-2.835714,-2.934096,-3.036716
-56,10.049876,10.198039,10.77033,11.661904,11.313708,10.0,9.848858,8.246211,7.0,6.324555,5.656854,5.09902,6.324555,7.81025,10.0,13.416408,14.866069,16.278821,17.117243,17.0,17.029386,16.124515,14.142136,12.369317,9.219544,6.324555,1.0,3.605551,5.830952,10.0,12.806248,15.620499,18.439089,19.849433,21.213203,21.213203,21.213203,19.79899,18.439089,16.401219,14.317821,12.369317,12.041595,12.083046,13.601471,15.556349,17.804494,19.723083,21.023796,21.540659,21.18962,20.396078,1.670465,1.768192,1.951303,2.111216,2.356194,2.498092,2.723368,2.896614,3.141593,-2.819842,-2.356194,-1.768192,-1.249046,-0.876058,-0.643501,-0.463648,-0.343024,-0.185348,-0.117109,0.0,0.058756,0.124355,0.141897,0.244979,0.218669,0.321751,0.0,-2.55359,-2.601173,-2.498092,-2.466852,-2.446854,-2.432966,-2.427502,-2.356194,-2.356194,-2.356194,-2.356194,-2.432966,-2.485897,-2.709185,-2.896614,3.058451,2.714965,2.512796,2.356194,2.236766,2.10252,2.013171,1.951303,1.907471,1.768192
-56,10.630146,11.401754,12.529964,11.7047,11.18034,11.045361,10.198039,8.944272,7.81025,6.708204,5.09902,4.472136,5.830952,8.062258,10.049876,12.369317,14.317821,15.264338,17.204651,17.029386,16.970563,15.620499,13.601471,12.206556,9.433981,6.708204,1.0,3.162278,6.324555,9.486833,12.649111,15.524175,18.439089,19.235384,20.223748,21.095023,21.095023,20.099751,18.248288,16.492423,14.317821,12.806248,11.661904,12.369317,14.0,16.124515,18.439089,19.924859,21.540659,22.36068,21.954498,21.400935,2.422763,2.480549,2.642246,2.792822,2.961739,-3.050933,-2.944197,-2.677945,-2.446854,-2.034444,-1.768192,-1.107149,-0.54042,-0.124355,0.099669,0.244979,0.432408,0.551655,0.620249,0.702257,0.785398,0.876058,0.942,0.96007,1.012197,1.107149,1.570796,-1.892547,-1.892547,-1.892547,-1.892547,-1.831399,-1.789465,-1.727398,-1.719686,-1.665748,-1.665748,-1.670465,-1.735945,-1.815775,-2.003204,-2.245537,-2.601173,-2.896614,3.141593,3.017238,2.922924,2.835714,2.761086,2.677945,2.616797,2.488746
-55,11.18034,12.0,12.165525,12.649111,12.083046,11.401754,10.630146,9.433981,8.246211,7.0,5.385165,4.472136,6.0,7.615773,10.0,12.041595,14.422205,15.652476,17.088007,17.720045,17.464249,16.278821,15.033296,12.0,10.0,8.062258,1.414214,3.0,6.0,9.055385,12.165525,15.524175,17.720045,18.973666,20.248457,21.540659,21.540659,20.248457,18.681542,16.278821,14.0,12.369317,11.661904,12.806248,14.317821,15.811388,18.439089,20.099751,22.0,22.022716,22.203603,21.587033,2.961739,3.141593,-2.976444,-2.819842,-2.714965,-2.480549,-2.289626,-2.129396,-1.815775,-1.570796,-1.19029,-0.463648,0.0,0.404892,0.643501,0.844154,0.982794,1.107149,1.212026,1.284745,1.339706,1.385448,1.504228,1.570796,1.570796,1.695151,2.356194,-1.570796,-1.570796,-1.460139,-1.405648,-1.310194,-1.284745,-1.249046,-1.217806,-1.19029,-1.19029,-1.217806,-1.299849,-1.385448,-1.570796,-1.815775,-2.111216,-2.466852,-2.709185,-2.819842,-2.922924,-3.041924,3.141593,3.096169,3.006065,2.907849
-56,10.198039,10.77033,11.661904,10.630146,10.0,9.848858,9.219544,8.0,6.324555,5.0,4.472136,5.09902,7.211103,9.219544,11.18034,13.601471,15.297059,17.029386,18.027756,19.104973,18.248288,16.278821,14.56022,12.649111,10.440307,7.615773,2.0,2.828427,5.0,9.219544,12.041595,14.866069,16.970563,19.104973,20.518285,20.615528,20.615528,19.849433,16.970563,15.620499,12.529964,11.401754,10.049876,11.18034,13.453624,15.0,17.492856,18.788294,20.248457,20.880613,20.615528,20.099751,0.197396,0.380506,0.54042,0.71883,0.927295,1.152572,1.352127,1.570796,1.892547,2.214297,2.677945,-2.944197,-2.55359,-2.279423,-2.034444,-1.869295,-1.768192,-1.629552,-1.515298,-1.465919,-1.405648,-1.385448,-1.292497,-1.249046,-1.27934,-1.165905,-1.570796,2.356194,2.214297,2.279423,2.297439,2.308611,2.356194,2.393215,2.390664,2.459276,2.459276,2.427502,2.356194,2.265535,2.070143,1.837048,1.471128,1.107149,0.837981,0.643501,0.54042,0.439843,0.35299,0.291457,0.244979,0.099669
-56,10.630146,11.661904,11.7047,12.369317,12.041595,11.18034,9.486833,9.433981,7.81025,6.708204,5.0,5.0,6.324555,8.062258,10.198039,12.649111,14.764823,15.811388,17.029386,17.691806,17.691806,16.401219,14.422205,11.661904,9.433981,6.708204,1.0,3.162278,6.324555,10.440307,13.341664,15.297059,17.262677,19.235384,21.095023,21.095023,21.023796,20.099751,18.11077,16.492423,14.317821,12.806248,12.206556,12.649111,14.035669,16.124515,18.439089,19.924859,21.540659,22.36068,21.954498,21.400935,2.422763,2.601173,2.792822,2.896614,3.058451,-2.961739,-2.819842,-2.582993,-2.446854,-2.034444,-1.570796,-0.927295,-0.321751,-0.124355,0.197396,0.321751,0.493941,0.605545,0.702257,0.745419,0.825377,0.915101,0.982794,1.030377,1.012197,1.107149,1.570796,-1.892547,-1.892547,-1.862253,-1.797595,-1.768192,-1.745469,-1.727398,-1.665748,-1.665748,-1.618379,-1.670465,-1.681454,-1.815775,-2.003204,-2.245537,-2.530867,-2.819842,-3.070285,3.017238,2.922924,2.835714,2.761086,2.677945,2.616797,2.488746
-56,10.440307,11.045361,11.0,11.18034,10.77033,10.0,9.899495,8.062258,7.28011,6.0,5.830952,5.830952,7.0,8.544004,10.816654,13.453624,15.0,16.124515,17.888544,17.088007,16.763055,16.492423,14.317821,12.165525,9.055385,7.071068,1.414214,3.162278,6.082763,9.219544,12.649111,15.811388,18.027756,19.313208,20.615528,21.023796,21.470911,20.124612,18.384776,16.763055,14.142136,12.041595,12.083046,12.041595,13.601471,15.231546,17.720045,19.235384,21.095023,21.0,21.023796,20.223748,1.27934,1.480136,1.570796,1.75065,1.951303,2.214297,2.356194,2.622447,2.863293,3.141593,-2.601173,-2.111216,-1.570796,-1.212026,-0.982794,-0.837981,-0.643501,-0.519146,-0.463648,-0.358771,-0.302885,-0.244979,-0.211093,-0.165149,-0.110657,-0.141897,-0.785398,-2.819842,-2.976444,-2.922924,-2.819842,-2.819842,-2.8023,-2.770701,-2.74307,-2.699218,-2.657115,-2.677945,-2.750986,-2.838708,-2.999696,3.058451,2.714965,2.41495,2.199593,1.975688,1.856848,1.727398,1.665748,1.570796,1.523213,1.421906
-55,10.816654,11.18034,11.401754,12.041595,12.041595,11.401754,10.29563,9.219544,7.81025,6.324555,5.0,5.0,5.385165,8.062258,10.440307,12.529964,14.21267,15.556349,17.029386,17.204651,17.492856,15.652476,13.928388,11.7047,9.486833,7.28011,1.0,3.162278,6.082763,10.049876,13.0,15.0,18.027756,20.099751,20.223748,21.377558,21.377558,20.396078,18.11077,16.0,14.142136,12.649111,11.401754,13.038405,13.928388,16.278821,18.11077,20.0,21.095023,22.36068,22.561028,21.18962,2.55359,2.677945,2.875341,3.058451,-3.058451,-2.875341,-2.634494,-2.432966,-2.265535,-1.892547,-1.570796,-0.927295,-0.380506,0.124355,0.291457,0.499347,0.68573,0.785398,0.868539,0.950547,1.030377,1.107149,1.203622,1.222025,1.249046,1.292497,1.570796,-1.892547,-1.735945,-1.670465,-1.570796,-1.570796,-1.515298,-1.471128,-1.421906,-1.382575,-1.382575,-1.373401,-1.460139,-1.570796,-1.712693,-1.892547,-2.231839,-2.574863,-2.774419,-2.956245,-3.030935,3.141593,3.046641,2.961739,2.918116,2.804918
-56,11.0,12.165525,12.649111,12.529964,11.401754,10.630146,9.433981,7.28011,6.0,5.09902,3.605551,4.123106,6.403124,8.602325,11.18034,13.601471,15.297059,17.029386,18.0,19.104973,18.248288,17.464249,15.524175,13.601471,10.77033,8.944272,2.236068,1.414214,5.0,8.602325,11.401754,14.21267,16.278821,18.384776,19.849433,20.615528,20.615528,19.104973,16.970563,15.620499,13.038405,11.401754,11.045361,11.7047,13.601471,15.556349,17.804494,20.248457,21.470911,21.931712,22.472205,21.587033,-1.570796,-1.405648,-1.249046,-1.07145,-0.909753,-0.71883,-0.558599,-0.2783,0.0,0.197396,0.982794,1.815775,2.245537,2.521343,2.677945,2.843094,2.944197,3.082837,3.141593,-3.036716,-2.976444,-2.910502,-2.88099,-2.843094,-2.761086,-2.677945,-2.677945,0.785398,0.643501,0.620249,0.661043,0.68573,0.741947,0.785398,0.856706,0.88848,0.88848,0.822418,0.785398,0.694738,0.566729,0.266252,-0.09066,-0.348771,-0.628796,-0.785398,-0.904827,-0.996491,-1.086318,-1.147942,-1.206817,-1.337053
-55,9.486833,9.219544,10.0,10.049876,9.486833,8.062258,7.81025,7.211103,6.324555,4.0,3.605551,4.123106,6.324555,8.062258,10.630146,12.041595,14.422205,14.764823,16.552945,17.088007,16.763055,15.524175,14.317821,12.165525,10.049876,7.071068,2.236068,2.236068,4.123106,7.28011,10.440307,12.649111,15.231546,17.464249,17.888544,17.888544,18.35756,17.0,15.652476,13.601471,12.165525,10.049876,8.944272,9.899495,11.661904,13.601471,15.297059,17.117243,18.0,19.026298,19.104973,18.439089,-0.321751,-0.218669,0.0,0.099669,0.321751,0.519146,0.694738,0.982794,1.249046,1.570796,2.158799,2.896614,-2.819842,-2.622447,-2.422763,-2.297439,-2.158799,-2.064738,-2.007423,-1.929567,-1.873681,-1.831399,-1.78189,-1.735945,-1.670465,-1.712693,-2.034444,2.034444,1.815775,1.849096,1.862253,1.892547,1.975688,1.983207,2.034444,2.034444,2.083186,2.060754,2.034444,1.869295,1.735945,1.471128,1.107149,0.785398,0.54042,0.298499,0.197396,0.117109,0.0,-0.052583,-0.104877,-0.218669
-55,9.433981,9.848858,10.440307,11.045361,10.049876,10.198039,8.944272,7.81025,7.211103,5.385165,5.0,4.242641,5.385165,7.0,9.219544,11.18034,12.206556,14.21267,14.866069,15.620499,15.0,13.892444,12.529964,10.77033,8.544004,6.324555,1.0,2.236068,5.09902,8.246211,12.165525,14.035669,16.03122,18.0,19.026298,19.026298,19.026298,18.027756,17.0,15.132746,12.369317,11.661904,10.630146,11.18034,12.369317,14.035669,16.03122,18.248288,18.681542,19.924859,19.697716,19.235384,2.582993,2.723368,2.850136,3.050933,-3.041924,-2.944197,-2.677945,-2.446854,-2.158799,-1.951303,-1.570796,-0.785398,-0.380506,0.0,0.218669,0.463648,0.610726,0.68573,0.832981,0.876058,0.927295,1.042722,1.07145,1.19029,1.212026,1.249046,1.570796,-2.034444,-1.768192,-1.815775,-1.735945,-1.642104,-1.633215,-1.570796,-1.518213,-1.518213,-1.518213,-1.515298,-1.570796,-1.703348,-1.815775,-2.111216,-2.422763,-2.677945,-2.896614,-3.070285,3.079174,2.976444,2.870646,2.835714,2.723368,2.654693
-55,11.18034,12.041595,12.041595,12.369317,11.18034,10.0,9.899495,8.062258,6.324555,5.0,3.605551,4.123106,6.324555,8.602325,10.630146,13.038405,15.231546,16.763055,18.439089,18.248288,18.11077,17.029386,16.03122,13.038405,11.045361,8.062258,2.236068,2.0,5.09902,8.544004,12.083046,14.317821,17.0,18.35756,18.867962,20.248457,20.248457,19.416488,17.492856,15.231546,13.601471,12.0,11.7047,11.401754,13.601471,15.652476,18.384776,19.646883,21.377558,22.203603,22.090722,22.022716,-1.75065,-1.653938,-1.487655,-1.325818,-1.107149,-0.927295,-0.785398,-0.519146,-0.321751,0.0,0.588003,1.325818,1.892547,2.191046,2.422763,2.574863,2.736701,2.838708,2.922924,2.976444,3.030935,3.082837,-3.079174,-3.064821,-3.050933,-3.017238,-2.677945,0.0,0.197396,0.358771,0.426627,0.432408,0.489957,0.512389,0.558599,0.574305,0.574305,0.602287,0.54042,0.404892,0.298499,0.0,-0.348771,-0.661043,-0.942,-1.107149,-1.180189,-1.313473,-1.382575,-1.435269,-1.480136,-1.61622
-56,10.440307,11.18034,12.206556,12.041595,11.661904,10.77033,10.198039,9.0,7.28011,5.830952,5.0,5.09902,7.211103,8.602325,10.77033,13.341664,15.033296,16.0,17.117243,17.464249,17.720045,15.811388,14.317821,12.083046,10.29563,7.211103,1.0,2.828427,5.656854,9.899495,13.453624,15.620499,18.439089,20.0,21.633308,22.472205,21.954498,20.248457,18.601075,17.029386,14.21267,13.416408,12.165525,12.165525,14.317821,15.811388,18.439089,19.104973,20.615528,21.633308,21.954498,20.615528,1.862253,2.034444,2.181522,2.41495,2.601173,2.761086,2.944197,3.141593,-2.863293,-2.601173,-2.214297,-1.373401,-0.982794,-0.620249,-0.380506,-0.226799,-0.066568,0.0,0.117109,0.231091,0.286051,0.321751,0.432408,0.426627,0.507099,0.588003,0.0,-2.356194,-2.356194,-2.356194,-2.303611,-2.265535,-2.279423,-2.214297,-2.158799,-2.134113,-2.095592,-2.145101,-2.203545,-2.273053,-2.455863,-2.677945,-2.976444,2.976444,2.709185,2.536048,2.432966,2.319174,2.253113,2.158799,2.095592,1.969319
-55,9.219544,10.049876,10.049876,10.198039,8.944272,8.602325,7.81025,6.708204,6.082763,4.123106,4.242641,4.123106,6.324555,8.062258,10.630146,12.806248,13.892444,15.231546,16.763055,16.492423,16.278821,15.132746,14.035669,12.0,10.0,8.0,2.0,1.414214,4.472136,7.615773,11.18034,13.416408,15.652476,17.492856,18.027756,18.601075,18.601075,17.204651,16.124515,14.317821,12.369317,10.0,9.486833,10.0,11.401754,13.416408,14.866069,16.492423,18.248288,19.104973,19.0,18.11077,-0.218669,-0.099669,0.099669,0.197396,0.463648,0.620249,0.876058,1.107149,1.405648,1.815775,2.356194,2.896614,-2.819842,-2.622447,-2.422763,-2.245537,-2.098871,-1.975688,-1.873681,-1.815775,-1.756144,-1.703348,-1.642104,-1.570796,-1.570796,-1.570796,-1.570796,2.356194,2.034444,1.975688,2.034444,2.034444,2.034444,2.111216,2.158799,2.203545,2.203545,2.191046,2.089942,2.003204,1.815775,1.570796,1.249046,0.927295,0.661043,0.463648,0.343024,0.244979,0.165149,0.104877,0.0,-0.110657
-55,10.630146,10.816654,11.7047,11.18034,11.0,10.198039,8.544004,7.211103,6.403124,5.09902,4.123106,5.0,7.071068,9.055385,11.7047,13.892444,15.620499,16.970563,18.439089,19.209373,18.601075,17.492856,15.652476,14.317821,10.77033,8.544004,2.236068,1.0,5.0,9.055385,12.0,15.0,17.029386,19.104973,20.223748,20.223748,20.223748,19.235384,18.027756,16.0,13.152946,11.7047,10.630146,11.661904,13.341664,15.033296,17.029386,19.416488,20.880613,21.18962,21.931712,21.095023,-0.71883,-0.588003,-0.348771,-0.179853,0.0,0.197396,0.358771,0.588003,0.896055,1.373401,1.815775,2.498092,2.999696,-3.030935,-2.792822,-2.613518,-2.446854,-2.356194,-2.279423,-2.245537,-2.203545,-2.111216,-2.034444,-2.003204,-1.951303,-1.929567,-2.034444,1.570796,1.570796,1.460139,1.570796,1.570796,1.629552,1.675673,1.719686,1.719686,1.719686,1.727398,1.626295,1.570796,1.418147,1.222025,0.851966,0.54042,0.226799,0.066568,-0.058756,-0.207496,-0.291457,-0.336675,-0.422854,-0.548549
-55,10.049876,11.401754,12.083046,12.206556,11.313708,10.0,8.944272,8.246211,7.0,5.09902,4.242641,4.123106,5.385165,7.071068,9.433981,11.7047,13.341664,14.142136,16.0,16.03122,16.124515,15.297059,13.341664,11.401754,8.544004,6.708204,1.414214,2.0,5.385165,8.944272,11.18034,13.892444,15.811388,17.204651,19.209373,19.209373,19.104973,17.804494,16.643317,14.764823,13.0,11.045361,11.18034,11.661904,12.727922,15.0,16.124515,18.788294,19.313208,19.646883,20.396078,19.026298,-3.041924,-2.875341,-2.714965,-2.530867,-2.356194,-2.214297,-2.034444,-1.815775,-1.570796,-1.373401,-0.785398,-0.244979,0.380506,0.785398,1.012197,1.222025,1.343997,1.428899,1.570796,1.633215,1.695151,1.768192,1.797595,1.837048,1.929567,2.034444,2.356194,-1.570796,-1.19029,-1.107149,-1.107149,-1.042722,-0.965252,-0.950547,-0.896055,-0.896055,-0.822418,-0.904827,-0.999459,-1.076855,-1.176005,-1.480136,-1.75065,-2.111216,-2.356194,-2.498092,-2.622447,-2.70175,-2.770701,-2.884269,-2.944197,-3.08901
-55,11.313708,11.401754,12.529964,12.649111,11.18034,10.049876,9.219544,8.062258,7.071068,5.385165,4.123106,5.0,7.28011,9.0,11.18034,13.928388,15.652476,18.027756,19.209373,19.104973,19.104973,18.439089,16.401219,14.422205,11.661904,8.944272,2.236068,2.0,4.123106,8.544004,12.369317,15.524175,17.262677,19.235384,20.099751,21.095023,21.095023,20.099751,18.248288,15.524175,13.416408,11.401754,10.29563,11.18034,13.038405,15.524175,17.464249,19.235384,21.095023,21.400935,21.931712,21.260292,-0.785398,-0.661043,-0.499347,-0.321751,-0.179853,0.099669,0.218669,0.519146,0.785398,1.19029,1.815775,2.498092,2.863293,3.141593,-2.961739,-2.774419,-2.677945,-2.55359,-2.466852,-2.393215,-2.319174,-2.279423,-2.226492,-2.158799,-2.111216,-2.034444,-2.034444,1.570796,1.325818,1.212026,1.325818,1.310194,1.396124,1.414194,1.471128,1.475845,1.475845,1.471128,1.405648,1.310194,1.107149,0.909753,0.507099,0.179853,-0.076772,-0.260602,-0.41241,-0.486899,-0.548549,-0.652847,-0.753151,-0.851966
-56,10.198039,11.045361,11.045361,11.401754,10.77033,10.0,8.485281,7.211103,5.385165,4.0,2.828427,4.0,5.385165,7.81025,10.0,11.661904,13.928388,14.56022,16.278821,17.117243,17.029386,16.0,14.035669,12.165525,10.198039,7.28011,2.236068,1.0,4.123106,7.615773,9.848858,12.529964,15.264338,16.643317,17.204651,17.804494,17.804494,17.204651,15.264338,14.317821,12.649111,11.0,10.440307,10.816654,12.041595,14.422205,15.652476,18.027756,18.681542,20.396078,20.099751,19.0,-1.768192,-1.661456,-1.480136,-1.304544,-1.19029,-0.927295,-0.785398,-0.588003,-0.380506,0.0,0.785398,1.570796,1.951303,2.265535,2.498092,2.601173,2.774419,2.863293,2.956245,3.024484,3.082837,3.141593,-3.070285,-2.976444,-2.944197,-2.863293,-2.677945,0.0,0.244979,0.404892,0.418224,0.499347,0.551655,0.571337,0.620249,0.665969,0.665969,0.620249,0.551655,0.432408,0.321751,0.0,-0.291457,-0.588003,-0.844154,-0.982794,-1.107149,-1.231504,-1.299849,-1.373401,-1.471128,-1.570796
-55,11.661904,12.083046,12.369317,13.152946,12.0,11.18034,9.848858,8.602325,7.81025,6.708204,5.0,5.0,6.324555,8.0,10.440307,12.083046,14.422205,15.620499,16.970563,17.691806,17.204651,16.643317,14.764823,12.083046,9.848858,7.28011,1.0,3.162278,6.082763,10.198039,13.152946,16.124515,18.027756,20.0,21.0,22.022716,22.022716,21.023796,19.0,17.117243,14.56022,12.529964,12.041595,13.0,14.317821,16.0,18.11077,20.396078,21.84033,22.135944,21.931712,21.954498,2.601173,2.714965,2.896614,2.988943,3.141593,-2.961739,-2.723368,-2.521343,-2.265535,-2.034444,-1.570796,-0.927295,-0.321751,0.0,0.291457,0.426627,0.588003,0.694738,0.785398,0.825377,0.950547,0.999459,1.076855,1.144169,1.152572,1.292497,1.570796,-1.892547,-1.735945,-1.768192,-1.723446,-1.695151,-1.626295,-1.570796,-1.570796,-1.525373,-1.525373,-1.523213,-1.570796,-1.687905,-1.849096,-2.070143,-2.41495,-2.746802,-2.930499,3.141593,3.030935,2.944197,2.863293,2.819842,2.718739,2.616797
